profile,run_id,phase,sample_event,target_field,source_class,source_file,source_dir,source_dir_status,source_file_exists,source_file_allowed,value_filled,import_ready,source_file_requirement,capture_instruction
nhi_forward,NHIPEDOT-H-C-laminin_only_control-R1-28difearlygatespass,H-C,,viability_fraction,biological_assay_or_imaging_export,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-laminin_only_control-R1-28difearlygatespass/viability_fraction_biological_assay_or_imaging_export.png,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-laminin_only_control-R1-28difearlygatespass,already_exists,false,true,false,false,,"Enter the real viability_fraction value for NHIPEDOT-H-C-laminin_only_control-R1-28difearlygatespass, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,H-C,,burst_rate_hz,electrochemical_or_mea_export,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h/burst_rate_hz_electrochemical_or_mea_export.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,already_exists,false,true,false,false,,"Enter the real burst_rate_hz value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,H-C,,cell_model,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h/cell_model_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,already_exists,false,true,false,false,,"Enter the real cell_model value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,H-C,,crosslinking_protocol,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h/crosslinking_protocol_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,already_exists,false,true,false,false,,"Enter the real crosslinking_protocol value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,H-C,,date,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h/date_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,already_exists,false,true,false,false,,"Enter the real date value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,H-C,,electrode_material,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h/electrode_material_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,already_exists,false,true,false,false,,"Enter the real electrode_material value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,H-C,,electrode_yield_fraction,electrochemical_or_mea_export,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h/electrode_yield_fraction_electrochemical_or_mea_export.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,already_exists,false,true,false,false,,"Enter the real electrode_yield_fraction value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,H-C,,hydrogel_matrix,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h/hydrogel_matrix_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,already_exists,false,true,false,false,,"Enter the real hydrogel_matrix value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,H-C,,laminin_or_peptide_density,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h/laminin_or_peptide_density_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,already_exists,false,true,false,false,,"Enter the real laminin_or_peptide_density value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,H-C,,ldh_fold_control,biological_assay_or_imaging_export,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h/ldh_fold_control_biological_assay_or_imaging_export.png,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,already_exists,false,true,false,false,,"Enter the real ldh_fold_control value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,H-C,,mea_coupon_id,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h/mea_coupon_id_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,already_exists,false,true,false,false,,"Enter the real mea_coupon_id value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,H-C,,mean_neurite_length_um,biological_assay_or_imaging_export,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h/mean_neurite_length_um_biological_assay_or_imaging_export.png,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,already_exists,false,true,false,false,,"Enter the real mean_neurite_length_um value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,H-C,,medium_lot,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h/medium_lot_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,already_exists,false,true,false,false,,"Enter the real medium_lot value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,H-C,,medium_name,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h/medium_name_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,already_exists,false,true,false,false,,"Enter the real medium_name value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,H-C,,neurite_coverage_fraction,biological_assay_or_imaging_export,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h/neurite_coverage_fraction_biological_assay_or_imaging_export.png,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,already_exists,false,true,false,false,,"Enter the real neurite_coverage_fraction value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,H-C,,operator_or_agent,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h/operator_or_agent_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,already_exists,false,true,false,false,,"Enter the real operator_or_agent value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,H-C,,pedot_pss_loading_fraction,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h/pedot_pss_loading_fraction_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,already_exists,false,true,false,false,,"Enter the real pedot_pss_loading_fraction value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,H-C,,pedot_pss_pre_rinse_protocol,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h/pedot_pss_pre_rinse_protocol_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,already_exists,false,true,false,false,,"Enter the real pedot_pss_pre_rinse_protocol value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,H-C,,seeding_density,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h/seeding_density_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,already_exists,false,true,false,false,,"Enter the real seeding_density value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,H-C,,spike_rate_hz,electrochemical_or_mea_export,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h/spike_rate_hz_electrochemical_or_mea_export.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,already_exists,false,true,false,false,,"Enter the real spike_rate_hz value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,H-C,,sterilization_or_aseptic_protocol,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h/sterilization_or_aseptic_protocol_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,already_exists,false,true,false,false,,"Enter the real sterilization_or_aseptic_protocol value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,H-C,,temperature_c,temperature_or_incubator_log,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h/temperature_c_temperature_or_incubator_log.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,already_exists,false,true,false,false,,"Enter the real temperature_c value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,H-C,,viability_fraction,biological_assay_or_imaging_export,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h/viability_fraction_biological_assay_or_imaging_export.png,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h,already_exists,false,true,false,false,,"Enter the real viability_fraction value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-24h, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d,H-C,,burst_rate_hz,electrochemical_or_mea_export,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d/burst_rate_hz_electrochemical_or_mea_export.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d,already_exists,false,true,false,false,,"Enter the real burst_rate_hz value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d,H-C,,cell_model,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d/cell_model_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d,already_exists,false,true,false,false,,"Enter the real cell_model value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d,H-C,,crosslinking_protocol,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d/crosslinking_protocol_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d,already_exists,false,true,false,false,,"Enter the real crosslinking_protocol value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d,H-C,,date,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d/date_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d,already_exists,false,true,false,false,,"Enter the real date value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d,H-C,,electrode_material,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d/electrode_material_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d,already_exists,false,true,false,false,,"Enter the real electrode_material value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d,H-C,,electrode_yield_fraction,electrochemical_or_mea_export,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d/electrode_yield_fraction_electrochemical_or_mea_export.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d,already_exists,false,true,false,false,,"Enter the real electrode_yield_fraction value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d,H-C,,hydrogel_matrix,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d/hydrogel_matrix_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d,already_exists,false,true,false,false,,"Enter the real hydrogel_matrix value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d,H-C,,laminin_or_peptide_density,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d/laminin_or_peptide_density_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d,already_exists,false,true,false,false,,"Enter the real laminin_or_peptide_density value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-7d, cite the raw source_file, then run the matching wide source-value importer."
