profile,run_id,phase,timepoint,replicate,article_id,target_field,value,unit,measured_at,operator_or_agent,instrument_id,source_file,notes,planned_value,current_value,source_class,instrument_required,recommended_source_file,source_file_exists,review_status,missing_items,capture_instruction
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d,H-C,14 d,1,hydrogel_laminin_control,electrode_material,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/electrode_material_bench_or_chain_of_custody_record.csv,,,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/electrode_material_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real electrode_material value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d,H-C,14 d,1,hydrogel_laminin_control,electrode_yield_fraction,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/electrode_yield_fraction_electrochemical_or_mea_export.csv,,,,electrochemical_or_mea_export,true,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/electrode_yield_fraction_electrochemical_or_mea_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real electrode_yield_fraction value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d,H-C,14 d,1,hydrogel_laminin_control,hydrogel_matrix,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/hydrogel_matrix_bench_or_chain_of_custody_record.csv,,candidate_soft_hydrogel,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/hydrogel_matrix_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real hydrogel_matrix value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d,H-C,14 d,1,hydrogel_laminin_control,laminin_or_peptide_density,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/laminin_or_peptide_density_bench_or_chain_of_custody_record.csv,,standard_laminin,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/laminin_or_peptide_density_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real laminin_or_peptide_density value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d,H-C,14 d,1,hydrogel_laminin_control,ldh_fold_control,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/ldh_fold_control_biological_assay_or_imaging_export.png,,,,biological_assay_or_imaging_export,true,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/ldh_fold_control_biological_assay_or_imaging_export.png,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real ldh_fold_control value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d,H-C,14 d,1,hydrogel_laminin_control,mea_coupon_id,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/mea_coupon_id_bench_or_chain_of_custody_record.csv,,,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/mea_coupon_id_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real mea_coupon_id value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d,H-C,14 d,1,hydrogel_laminin_control,mean_neurite_length_um,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/mean_neurite_length_um_biological_assay_or_imaging_export.png,,,,biological_assay_or_imaging_export,true,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/mean_neurite_length_um_biological_assay_or_imaging_export.png,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real mean_neurite_length_um value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d,H-C,14 d,1,hydrogel_laminin_control,medium_lot,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/medium_lot_bench_or_chain_of_custody_record.csv,,,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/medium_lot_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real medium_lot value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d,H-C,14 d,1,hydrogel_laminin_control,medium_name,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/medium_name_bench_or_chain_of_custody_record.csv,,,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/medium_name_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real medium_name value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d,H-C,14 d,1,hydrogel_laminin_control,neurite_coverage_fraction,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/neurite_coverage_fraction_biological_assay_or_imaging_export.png,,,,biological_assay_or_imaging_export,true,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/neurite_coverage_fraction_biological_assay_or_imaging_export.png,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real neurite_coverage_fraction value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d,H-C,14 d,1,hydrogel_laminin_control,operator_or_agent,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/operator_or_agent_bench_or_chain_of_custody_record.csv,,limina,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/operator_or_agent_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real operator_or_agent value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d,H-C,14 d,1,hydrogel_laminin_control,pedot_pss_loading_fraction,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/pedot_pss_loading_fraction_bench_or_chain_of_custody_record.csv,,0,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/pedot_pss_loading_fraction_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real pedot_pss_loading_fraction value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d,H-C,14 d,1,hydrogel_laminin_control,pedot_pss_pre_rinse_protocol,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/pedot_pss_pre_rinse_protocol_bench_or_chain_of_custody_record.csv,,,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/pedot_pss_pre_rinse_protocol_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real pedot_pss_pre_rinse_protocol value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d,H-C,14 d,1,hydrogel_laminin_control,seeding_density,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/seeding_density_bench_or_chain_of_custody_record.csv,,,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/seeding_density_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real seeding_density value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d,H-C,14 d,1,hydrogel_laminin_control,spike_rate_hz,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/spike_rate_hz_electrochemical_or_mea_export.csv,,,,electrochemical_or_mea_export,true,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/spike_rate_hz_electrochemical_or_mea_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real spike_rate_hz value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d,H-C,14 d,1,hydrogel_laminin_control,sterilization_or_aseptic_protocol,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/sterilization_or_aseptic_protocol_bench_or_chain_of_custody_record.csv,,,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/sterilization_or_aseptic_protocol_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real sterilization_or_aseptic_protocol value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d,H-C,14 d,1,hydrogel_laminin_control,temperature_c,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/temperature_c_temperature_or_incubator_log.csv,,,,temperature_or_incubator_log,true,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/temperature_c_temperature_or_incubator_log.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real temperature_c value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d,H-C,14 d,1,hydrogel_laminin_control,viability_fraction,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/viability_fraction_biological_assay_or_imaging_export.png,,,,biological_assay_or_imaging_export,true,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d/viability_fraction_biological_assay_or_imaging_export.png,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real viability_fraction value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass,H-C,28 d if early gates pass,1,hydrogel_laminin_control,burst_rate_hz,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass/burst_rate_hz_electrochemical_or_mea_export.csv,,,,electrochemical_or_mea_export,true,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass/burst_rate_hz_electrochemical_or_mea_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real burst_rate_hz value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass,H-C,28 d if early gates pass,1,hydrogel_laminin_control,cell_model,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass/cell_model_bench_or_chain_of_custody_record.csv,,,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass/cell_model_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real cell_model value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass,H-C,28 d if early gates pass,1,hydrogel_laminin_control,crosslinking_protocol,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass/crosslinking_protocol_bench_or_chain_of_custody_record.csv,,,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass/crosslinking_protocol_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real crosslinking_protocol value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass,H-C,28 d if early gates pass,1,hydrogel_laminin_control,date,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass/date_bench_or_chain_of_custody_record.csv,,,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass/date_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real date value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass,H-C,28 d if early gates pass,1,hydrogel_laminin_control,electrode_material,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass/electrode_material_bench_or_chain_of_custody_record.csv,,,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass/electrode_material_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real electrode_material value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass,H-C,28 d if early gates pass,1,hydrogel_laminin_control,electrode_yield_fraction,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass/electrode_yield_fraction_electrochemical_or_mea_export.csv,,,,electrochemical_or_mea_export,true,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass/electrode_yield_fraction_electrochemical_or_mea_export.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;instrument_id;source_file_missing,"Enter the real electrode_yield_fraction value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass,H-C,28 d if early gates pass,1,hydrogel_laminin_control,hydrogel_matrix,,,,,,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass/hydrogel_matrix_bench_or_chain_of_custody_record.csv,,candidate_soft_hydrogel,,bench_or_chain_of_custody_record,false,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass/hydrogel_matrix_bench_or_chain_of_custody_record.csv,false,awaiting_value_entry,value;measured_at;operator_or_agent;source_file_missing,"Enter the real hydrogel_matrix value for NHIPEDOT-H-C-hydrogel_laminin_control-R1-28difearlygatespass, cite the raw source_file, then run the matching wide source-value importer."
